2584843026	20200131	1	900000000000207008	302811004	2748008	1	363698007	900000000000011006	900000000000451002
2590240028	20240201	1	900000000000207008	1253002	8983005	1	405813007	900000000000011006	900000000000451002
2590286026	20050131	1	900000000000207008	126553002	122494005	1	363698007	900000000000011006	900000000000451002
2591030026	20150131	1	900000000000207008	360530005	60271003	3	363698007	900000000000011006	900000000000451002
2591212028	20200131	1	900000000000207008	15316002	280369009	2	363698007	900000000000011006	900000000000451002
2592510022	20070131	1	900000000000207008	22588001	20292002	1	405813007	900000000000011006	900000000000451002
2592790020	20190131	1	900000000000207008	2438005	60271003	2	363698007	900000000000011006	900000000000451002
2593674021	20190731	1	900000000000207008	29574001	73903008	1	363698007	900000000000011006	900000000000451002
2598570022	20070131	1	900000000000207008	59323008	8983005	2	405813007	900000000000011006	900000000000451002
2600308027	20070131	1	900000000000207008	6976007	20292002	1	405813007	900000000000011006	900000000000451002
2603158029	20190731	1	900000000000207008	86804002	35769007	1	363698007	900000000000011006	900000000000451002
2615491020	20190731	1	900000000000207008	203954000	25322007	1	116676008	900000000000011006	900000000000451002
2616006022	20060731	1	900000000000207008	209074003	50399007	1	116676008	900000000000011006	900000000000451002
2617181021	20190731	1	900000000000207008	253113003	25322007	1	116676008	900000000000011006	900000000000451002
2636955022	20190731	1	900000000000207008	413100008	2748008	1	363698007	900000000000011006	900000000000451002
2638488029	20240201	1	900000000000207008	387823001	8983005	2	405813007	900000000000011006	900000000000451002
2649666028	20050131	1	900000000000207008	278538001	78428006	0	116680003	900000000000011006	900000000000451002
2649667021	20050131	1	900000000000207008	278539009	120079006	0	116680003	900000000000011006	900000000000451002
2649668027	20050131	1	900000000000207008	278540006	120079006	0	116680003	900000000000011006	900000000000451002
2650044021	20180731	1	900000000000207008	280399000	54092001	0	116680003	900000000000011006	900000000000451002
2650748027	20050131	1	900000000000207008	116275003	298378000	0	116680003	900000000000011006	900000000000451002
2669051023	20200131	1	900000000000207008	68859000	8983005	1	363698007	900000000000011006	900000000000451002
2680353028	20200731	1	900000000000207008	83716008	2748008	1	363698007	900000000000011006	900000000000451002
2682889020	20050131	1	900000000000207008	298379008	414252009	0	116680003	900000000000011006	900000000000451002
2682890027	20050131	1	900000000000207008	298382003	64217002	0	116680003	900000000000011006	900000000000451002
2682893025	20050131	1	900000000000207008	298385001	118953000	0	116680003	900000000000011006	900000000000451002
2682896022	20050131	1	900000000000207008	298396009	298385001	0	116680003	900000000000011006	900000000000451002
2682898023	20250101	1	900000000000207008	298399002	298385001	0	116680003	900000000000011006	900000000000451002
2682908029	20050131	1	900000000000207008	298497001	298385001	0	116680003	900000000000011006	900000000000451002
2682911028	20250101	1	900000000000207008	298501006	298385001	0	116680003	900000000000011006	900000000000451002
2682915021	20200731	1	900000000000207008	178536003	118635009	0	116680003	900000000000011006	900000000000451002
2682919026	20050131	1	900000000000207008	298683003	72670004	0	116680003	900000000000011006	900000000000451002
2682920021	20050131	1	900000000000207008	178544003	16496009	0	116680003	900000000000011006	900000000000451002
2683139020	20050131	1	900000000000207008	299736000	299733008	0	116680003	900000000000011006	900000000000451002
2683489022	20050131	1	900000000000207008	302483003	392236004	0	116680003	900000000000011006	900000000000451002
2684076027	20210731	1	900000000000207008	119414006	106028002	0	116680003	900000000000011006	900000000000451002
2684085027	20200731	1	900000000000207008	311491002	118635009	0	116680003	900000000000011006	900000000000451002
2684416027	20050131	1	900000000000207008	120078003	78428006	0	116680003	900000000000011006	900000000000451002
2686678029	20050131	1	900000000000207008	413428007	414564002	0	116680003	900000000000011006	900000000000451002
2687750029	20150131	1	900000000000207008	126554008	298499003	0	116680003	900000000000011006	900000000000451002
2687753027	20150131	1	900000000000207008	126555009	298593000	0	116680003	900000000000011006	900000000000451002
2688348021	20190731	1	900000000000207008	13386009	16300007	0	116680003	900000000000011006	900000000000451002
2688566026	20050131	1	900000000000207008	14538007	129200009	0	116680003	900000000000011006	900000000000451002
2688567024	20050131	1	900000000000207008	14538007	45835000	0	116680003	900000000000011006	900000000000451002
2688568025	20050131	1	900000000000207008	14538007	107758008	0	116680003	900000000000011006	900000000000451002
2688569022	20190731	1	900000000000207008	360527003	81042008	0	116680003	900000000000011006	900000000000451002
2688571022	20050131	1	900000000000207008	360530005	81042008	0	116680003	900000000000011006	900000000000451002
2688714022	20210731	1	900000000000207008	15843004	298385001	0	116680003	900000000000011006	900000000000451002
2688768028	20170731	1	900000000000207008	16300007	312429005	0	116680003	900000000000011006	900000000000451002
2689028026	20210731	1	900000000000207008	18347007	298593000	0	116680003	900000000000011006	900000000000451002
2689076025	20110731	1	900000000000207008	1870001	118729003	0	116680003	900000000000011006	900000000000451002
2689145022	20050131	1	900000000000207008	19214009	46739009	0	116680003	900000000000011006	900000000000451002
2689165026	20050131	1	900000000000207008	19411004	72670004	0	116680003	900000000000011006	900000000000451002
2689322024	20050131	1	900000000000207008	20533009	413428007	0	116680003	900000000000011006	900000000000451002
2690160027	20050131	1	900000000000207008	27540008	72670004	0	116680003	900000000000011006	900000000000451002
2690406025	20050131	1	900000000000207008	294002	228054008	0	116680003	900000000000011006	900000000000451002
2690437025	20050131	1	900000000000207008	29574001	298385001	0	116680003	900000000000011006	900000000000451002
2690438024	20050131	1	900000000000207008	29574001	77881008	0	116680003	900000000000011006	900000000000451002
2690487021	20200131	1	900000000000207008	30028006	8447006	0	116680003	900000000000011006	900000000000451002
2690559026	20200131	1	900000000000207008	30620003	93027004	0	116680003	900000000000011006	900000000000451002
2690856028	20150131	1	900000000000207008	33132004	298149009	0	116680003	900000000000011006	900000000000451002
2691392026	20050131	1	900000000000207008	37267009	120078003	0	116680003	900000000000011006	900000000000451002
2691508021	20050131	1	900000000000207008	197889000	387731002	0	116680003	900000000000011006	900000000000451002
2691800021	20050131	1	900000000000207008	40330004	76879002	0	116680003	900000000000011006	900000000000451002
2691888028	20210731	1	900000000000207008	41341006	298499003	0	116680003	900000000000011006	900000000000451002
2692028025	20110131	1	900000000000207008	42452002	246595001	0	116680003	900000000000011006	900000000000451002
2692300027	20200731	1	900000000000207008	44434003	274157009	0	116680003	900000000000011006	900000000000451002
2692702022	20050131	1	900000000000207008	47049007	372109003	0	116680003	900000000000011006	900000000000451002
2692909024	20110131	1	900000000000207008	48522003	299733008	0	116680003	900000000000011006	900000000000451002
2693157024	20150131	1	900000000000207008	203199009	298499003	0	116680003	900000000000011006	900000000000451002
2693165022	20150131	1	900000000000207008	203200007	298593000	0	116680003	900000000000011006	900000000000451002
2693175020	20050131	1	900000000000207008	203263006	203217000	0	116680003	900000000000011006	900000000000451002
2693316022	20050131	1	900000000000207008	203645000	298382003	0	116680003	900000000000011006	900000000000451002
2693317029	20050131	1	900000000000207008	203656000	414564002	0	116680003	900000000000011006	900000000000451002
2693318023	20220430	1	900000000000207008	203657009	413428007	0	116680003	900000000000011006	900000000000451002
2693343028	20050131	1	900000000000207008	203934001	32232003	0	116680003	900000000000011006	900000000000451002
2693346020	20050131	1	900000000000207008	203935000	30620003	0	116680003	900000000000011006	900000000000451002
2693347027	20050131	1	900000000000207008	203935000	53318002	0	116680003	900000000000011006	900000000000451002
2693738021	20110131	1	900000000000207008	54404000	246595001	0	116680003	900000000000011006	900000000000451002
2694691029	20050131	1	900000000000207008	207899008	207906009	0	116680003	900000000000011006	900000000000451002
2694692020	20110731	1	900000000000207008	207900003	207907000	0	116680003	900000000000011006	900000000000451002
2694697025	20050131	1	900000000000207008	207901004	207908005	0	116680003	900000000000011006	900000000000451002
2694972026	20240401	1	900000000000207008	63417009	78428006	0	116680003	900000000000011006	900000000000451002
2695167027	20230430	1	900000000000207008	64728002	240314005	0	116680003	900000000000011006	900000000000451002
2695229022	20170131	1	900000000000207008	65144005	8447006	0	116680003	900000000000011006	900000000000451002
2695505027	20210731	1	900000000000207008	67437007	298593000	0	116680003	900000000000011006	900000000000451002
2695521021	20190131	1	900000000000207008	67531005	8447006	0	116680003	900000000000011006	900000000000451002
2695694029	20050131	1	900000000000207008	68547005	72670004	0	116680003	900000000000011006	900000000000451002
2696105026	20050131	1	900000000000207008	71311003	414564002	0	116680003	900000000000011006	900000000000451002
2696332025	20200731	1	900000000000207008	72986009	73020009	0	116680003	900000000000011006	900000000000451002
2696372023	20150131	1	900000000000207008	73331006	254038003	0	116680003	900000000000011006	900000000000451002
2696707025	20220430	1	900000000000207008	7576008	77343006	0	116680003	900000000000011006	900000000000451002
2696752027	20190731	1	900000000000207008	7603007	8447006	0	116680003	900000000000011006	900000000000451002
2697023025	20200731	1	900000000000207008	78211006	274157009	0	116680003	900000000000011006	900000000000451002
2697050024	20050131	1	900000000000207008	78428006	40330004	0	116680003	900000000000011006	900000000000451002
2697093024	20150131	1	900000000000207008	78784005	254038003	0	116680003	900000000000011006	900000000000451002
2697353028	20190131	1	900000000000207008	81042008	74877002	0	116680003	900000000000011006	900000000000451002
2697539027	20050131	1	900000000000207008	82668000	72670004	0	116680003	900000000000011006	900000000000451002
2697650023	20150131	1	900000000000207008	83561009	298397000	0	116680003	900000000000011006	900000000000451002
2698027026	20050131	1	900000000000207008	86804002	298385001	0	116680003	900000000000011006	900000000000451002
2698028020	20050131	1	900000000000207008	86804002	77881008	0	116680003	900000000000011006	900000000000451002
2698087029	20050131	1	900000000000207008	87294007	8447006	0	116680003	900000000000011006	900000000000451002
2698144025	20050131	1	900000000000207008	87823004	202818006	0	116680003	900000000000011006	900000000000451002
2698345022	20190131	1	900000000000207008	89497006	8447006	0	116680003	900000000000011006	900000000000451002
2698565025	20050131	1	900000000000207008	91502009	370502006	0	116680003	900000000000011006	900000000000451002
